rotulo,esq_x0,esq_y0,esq_z0,esq_x1,esq_y1,esq_z1,esq_x2,esq_y2,esq_z2,esq_x3,esq_y3,esq_z3,esq_x4,esq_y4,esq_z4,esq_x5,esq_y5,esq_z5,esq_x6,esq_y6,esq_z6,esq_x7,esq_y7,esq_z7,esq_x8,esq_y8,esq_z8,esq_x9,esq_y9,esq_z9,esq_x10,esq_y10,esq_z10,esq_x11,esq_y11,esq_z11,esq_x12,esq_y12,esq_z12,esq_x13,esq_y13,esq_z13,esq_x14,esq_y14,esq_z14,esq_x15,esq_y15,esq_z15,esq_x16,esq_y16,esq_z16,esq_x17,esq_y17,esq_z17,esq_x18,esq_y18,esq_z18,esq_x19,esq_y19,esq_z19,esq_x20,esq_y20,esq_z20,dir_x0,dir_y0,dir_z0,dir_x1,dir_y1,dir_z1,dir_x2,dir_y2,dir_z2,dir_x3,dir_y3,dir_z3,dir_x4,dir_y4,dir_z4,dir_x5,dir_y5,dir_z5,dir_x6,dir_y6,dir_z6,dir_x7,dir_y7,dir_z7,dir_x8,dir_y8,dir_z8,dir_x9,dir_y9,dir_z9,dir_x10,dir_y10,dir_z10,dir_x11,dir_y11,dir_z11,dir_x12,dir_y12,dir_z12,dir_x13,dir_y13,dir_z13,dir_x14,dir_y14,dir_z14,dir_x15,dir_y15,dir_z15,dir_x16,dir_y16,dir_z16,dir_x17,dir_y17,dir_z17,dir_x18,dir_y18,dir_z18,dir_x19,dir_y19,dir_z19,dir_x20,dir_y20,dir_z20
sete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.6277559724360129,-0.2025889047266776,-0.28144700638516934,-1.2164878627952775,-0.3196090815695673,-0.6394187541498675,-1.6016797484854388,-0.46854599736496777,-0.9604273608167541,-1.975496909783257,-0.8985904020228532,-1.2698051925202278,-1.1236071052300634,-1.0302700351520189,-1.0112188679362915,-1.7660281769401445,0.26080453178514923,-1.377732977033262,-2.0030936850814167,0.9812653031670385,-1.4945859162379473,-2.137192620976753,1.4751770436566984,-1.5463995736462026,-0.5840800164229561,-0.8116960850067957,-1.080150015813203,-1.2997655376354444,0.7953529663628924,-1.3192301988460025,-1.1787211409984026,0.809946245792333,-1.1655371420898608,-1.0774733715340719,0.5313611724729478,-1.0930947733089946,-0.10403694443033318,-0.3562182213707121,-1.1447028464120035,-0.8194600667104857,1.0543296831022688,-1.2787348359521684,-0.7612526476342572,0.8922846196645489,-0.9257159962850326,-0.664043718432449,0.5462053083596947,-0.7322962413471565,0.2748247914542395,0.12713600195868888,-1.2504093457304835,-0.2988803354133679,1.1793095507254587,-1.3452684835157431,-0.30175364219736256,1.0256889550625576,-1.1265889838488619,-0.17919897682758007,0.6968982193562403,-0.9769070012903112
sete,0.0,0.0,0.0,0.37775387245998604,-0.12362531311818657,-0.20146252165679193,0.7455943808850146,-0.32242662682347134,-0.37160212941770154,0.9674659204553406,-0.5589186272875798,-0.5142807735475114,1.1994847210093051,-0.9514931041685735,-0.6291454891301858,0.6876944272797743,-1.035660192204366,-0.4800540118572662,1.088847344147155,-0.24430029196093533,-0.7205933327941333,1.2163864694865663,0.24481435815437827,-0.8080771302715904,1.3193401097310655,0.5284365937777444,-0.850169786128612,0.3562382055831307,-0.9343951738332723,-0.5031133035153569,0.7857240296608791,0.13426508881490187,-0.6677244613536656,0.6028278669326819,0.14770909242751293,-0.6170700837542177,0.486163998906341,-0.0910594416170521,-0.6066298969510416,0.03670946053508806,-0.6349278461376628,-0.5421717565602947,0.45569527660496717,0.2884351882828139,-0.6843181504351026,0.31101670263719605,0.2377882586214337,-0.5532243381860849,0.20993962585223783,0.02408568091053513,-0.4819353293198292,-0.23361899797116148,-0.29665771190962215,-0.6075473403008992,0.11157581705868824,0.39176471169958393,-0.723416022088431,0.028228794544186513,0.3053363028930053,-0.6668507548316103,-0.08585729457687204,0.08849576625406827,-0.6230535908077512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.37775387245998604,-0.12362531311818657,-0.20146252165679193,-0.7455943808850146,-0.32242662682347134,-0.37160212941770154,-0.9674659204553406,-0.5589186272875798,-0.5142807735475114,-1.1994847210093051,-0.9514931041685735,-0.6291454891301858,-0.6876944272797743,-1.035660192204366,-0.4800540118572662,-1.088847344147155,-0.24430029196093533,-0.7205933327941333,-1.2163864694865663,0.24481435815437827,-0.8080771302715904,-1.3193401097310655,0.5284365937777444,-0.850169786128612,-0.3562382055831307,-0.9343951738332723,-0.5031133035153569,-0.7857240296608791,0.13426508881490187,-0.6677244613536656,-0.6028278669326819,0.14770909242751293,-0.6170700837542177,-0.486163998906341,-0.0910594416170521,-0.6066298969510416,-0.03670946053508806,-0.6349278461376628,-0.5421717565602947,-0.45569527660496717,0.2884351882828139,-0.6843181504351026,-0.31101670263719605,0.2377882586214337,-0.5532243381860849,-0.20993962585223783,0.02408568091053513,-0.4819353293198292,0.23361899797116148,-0.29665771190962215,-0.6075473403008992,-0.11157581705868824,0.39176471169958393,-0.723416022088431,-0.028228794544186513,0.3053363028930053,-0.6668507548316103,0.08585729457687204,0.08849576625406827,-0.6230535908077512
sete,0.0,0.0,0.0,0.41766668577976274,-0.09345341779295543,-0.12544201631364,0.7724233154277803,-0.3438186060959758,-0.21589031249227061,0.9653938320168719,-0.6106839978614871,-0.29657534402869384,1.1627419823715794,-0.9481293961415673,-0.35839092124389554,0.6940356501077906,-0.9772178690227955,-0.2170042249285331,1.0452923433776125,-0.2649808865350945,-0.48940011802928507,1.1575166736279736,0.1807284210556127,-0.6836357338476665,1.231025063139337,0.4907663194819855,-0.7855896515425357,0.40156988201580984,-0.915828384501053,-0.24281019485572936,0.7876842840371804,0.03183954042702269,-0.39432242445854243,0.6361098777425372,0.012640421021972423,-0.42431791238522537,0.5101155509341856,-0.2025266636056805,-0.4646367044596005,0.13082821662713556,-0.679638001957351,-0.297089213508409,0.5084455720284282,0.18917331607245544,-0.3975042360570037,0.3765323201534431,0.08899093195937328,-0.3131705479792401,0.2845105343444325,-0.12272033372741523,-0.26646568637600954,-0.10086401966239368,-0.36505727603835814,-0.37899009977039155,0.21437945446852288,0.2906676653825996,-0.45990856258764673,0.15205208679022145,0.18330752926101024,-0.42341290588124647,0.06305622157108266,-0.02827857257801386,-0.38631933809126895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.41766668577976274,-0.09345341779295543,-0.12544201631364,-0.7724233154277803,-0.3438186060959758,-0.21589031249227061,-0.9653938320168719,-0.6106839978614871,-0.29657534402869384,-1.1627419823715794,-0.9481293961415673,-0.35839092124389554,-0.6940356501077906,-0.9772178690227955,-0.2170042249285331,-1.0452923433776125,-0.2649808865350945,-0.48940011802928507,-1.1575166736279736,0.1807284210556127,-0.6836357338476665,-1.231025063139337,0.4907663194819855,-0.7855896515425357,-0.40156988201580984,-0.915828384501053,-0.24281019485572936,-0.7876842840371804,0.03183954042702269,-0.39432242445854243,-0.6361098777425372,0.012640421021972423,-0.42431791238522537,-0.5101155509341856,-0.2025266636056805,-0.4646367044596005,-0.13082821662713556,-0.679638001957351,-0.297089213508409,-0.5084455720284282,0.18917331607245544,-0.3975042360570037,-0.3765323201534431,0.08899093195937328,-0.3131705479792401,-0.2845105343444325,-0.12272033372741523,-0.26646568637600954,0.10086401966239368,-0.36505727603835814,-0.37899009977039155,-0.21437945446852288,0.2906676653825996,-0.45990856258764673,-0.15205208679022145,0.18330752926101024,-0.42341290588124647,-0.06305622157108266,-0.02827857257801386,-0.38631933809126895
sete,0.0,0.0,0.0,0.3708638701336257,-0.0927029817066958,-0.13718345135319282,0.7099312960250488,-0.32763037777996235,-0.22892486059374909,0.9110496197271065,-0.5681136075516788,-0.3068537692455213,1.106819742949171,-0.8713687135400796,-0.3637838435582951,0.6321665653252609,-0.97955388088194,-0.23977836905559716,0.9554656273626889,-0.2484864192750379,-0.5098477923593561,1.0544832910780408,0.1842959727485735,-0.6980217669913552,1.1322526420719683,0.4815287353393349,-0.7984456802321148,0.33291151399047425,-0.942958071099967,-0.25808880474432605,0.6889169381977857,0.006442650155432554,-0.4205407268452893,0.5320505316848967,-0.03805358258748339,-0.44995299430475727,0.4145733927925844,-0.2512011921043546,-0.48821743031570386,0.05558969898108404,-0.7228360575748657,-0.3043983279259056,0.4070759154841827,0.16048185668160717,-0.415845457932574,0.2749226222707017,0.04331231737186375,-0.33591790454201376,0.19769510577133095,-0.1743194976208896,-0.28998467281610163,-0.18190826074077737,-0.4187025356642816,-0.37884750754931135,0.10962991931843173,0.2521591330893048,-0.46547760264065846,0.05222444474047258,0.12961773179321673,-0.43661896542669465,-0.022803951757346952,-0.0998213148778211,-0.40602901299281735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.3708638701336257,-0.0927029817066958,-0.13718345135319282,-0.7099312960250488,-0.32763037777996235,-0.22892486059374909,-0.9110496197271065,-0.5681136075516788,-0.3068537692455213,-1.106819742949171,-0.8713687135400796,-0.3637838435582951,-0.6321665653252609,-0.97955388088194,-0.23977836905559716,-0.9554656273626889,-0.2484864192750379,-0.5098477923593561,-1.0544832910780408,0.1842959727485735,-0.6980217669913552,-1.1322526420719683,0.4815287353393349,-0.7984456802321148,-0.33291151399047425,-0.942958071099967,-0.25808880474432605,-0.6889169381977857,0.006442650155432554,-0.4205407268452893,-0.5320505316848967,-0.03805358258748339,-0.44995299430475727,-0.4145733927925844,-0.2512011921043546,-0.48821743031570386,-0.05558969898108404,-0.7228360575748657,-0.3043983279259056,-0.4070759154841827,0.16048185668160717,-0.415845457932574,-0.2749226222707017,0.04331231737186375,-0.33591790454201376,-0.19769510577133095,-0.1743194976208896,-0.28998467281610163,0.18190826074077737,-0.4187025356642816,-0.37884750754931135,-0.10962991931843173,0.2521591330893048,-0.46547760264065846,-0.05222444474047258,0.12961773179321673,-0.43661896542669465,0.022803951757346952,-0.0998213148778211,-0.40602901299281735
sete,0.0,0.0,0.0,0.40055110603530864,-0.055738992974555535,-0.13430247433760412,0.7259309489074818,-0.27940073203449334,-0.23590077562775827,0.9040298662343453,-0.5226603155327977,-0.329591608615527,1.098847768029415,-0.8224322178913664,-0.40438984517661414,0.6716350545782233,-0.9258391513634232,-0.22441207197369736,0.939880706073375,-0.25981174775665045,-0.5132769955925891,1.0262650561392808,0.16826081658536454,-0.7208218257799074,1.0891353708153462,0.4586343036684227,-0.8295069922239438,0.3792702464174644,-0.9252859450907249,-0.24597858524342572,0.6846626746682446,0.010969155608352085,-0.42812490003951814,0.5590869273658595,0.05181643378270547,-0.47468279394140794,0.44631341982017425,-0.12140967213614162,-0.5160094898640982,0.09861151002861439,-0.7427073859790839,-0.29737879914152976,0.3942393491822407,0.1363501178192241,-0.42221724957033563,0.3009101561058473,0.08124268816199827,-0.35153950680279783,0.23524584518463768,-0.12580818807612398,-0.305770928607562,-0.15253776953602496,-0.47734087133410874,-0.37583036368855355,0.10332373102713886,0.20681580510422795,-0.47128872948079553,0.08935873364171204,0.1404761838231028,-0.4433427448889968,0.032780517337552675,-0.06251535449508483,-0.40729763910848465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.40055110603530864,-0.055738992974555535,-0.13430247433760412,-0.7259309489074818,-0.27940073203449334,-0.23590077562775827,-0.9040298662343453,-0.5226603155327977,-0.329591608615527,-1.098847768029415,-0.8224322178913664,-0.40438984517661414,-0.6716350545782233,-0.9258391513634232,-0.22441207197369736,-0.939880706073375,-0.25981174775665045,-0.5132769955925891,-1.0262650561392808,0.16826081658536454,-0.7208218257799074,-1.0891353708153462,0.4586343036684227,-0.8295069922239438,-0.3792702464174644,-0.9252859450907249,-0.24597858524342572,-0.6846626746682446,0.010969155608352085,-0.42812490003951814,-0.5590869273658595,0.05181643378270547,-0.47468279394140794,-0.44631341982017425,-0.12140967213614162,-0.5160094898640982,-0.09861151002861439,-0.7427073859790839,-0.29737879914152976,-0.3942393491822407,0.1363501178192241,-0.42221724957033563,-0.3009101561058473,0.08124268816199827,-0.35153950680279783,-0.23524584518463768,-0.12580818807612398,-0.305770928607562,0.15253776953602496,-0.47734087133410874,-0.37583036368855355,-0.10332373102713886,0.20681580510422795,-0.47128872948079553,-0.08935873364171204,0.1404761838231028,-0.4433427448889968,-0.032780517337552675,-0.06251535449508483,-0.40729763910848465
sete,0.0,0.0,0.0,0.43442570875930925,-0.03682049338340289,-0.14628631909472037,0.779796506389353,-0.242169335286239,-0.24610962184407073,0.9879301903603759,-0.4877320086271811,-0.3371832870416419,1.1973119397236736,-0.8171072357559434,-0.40826791941888657,0.721741403683725,-0.902640593265672,-0.21130186771056447,0.9541413162970043,-0.20773787498028934,-0.4959136283592495,1.0288105918937758,0.25708095631823275,-0.7040190671955487,1.0539809665308708,0.5869536598385496,-0.8111221291772414,0.4189505426094114,-0.9080090543861773,-0.22768598793898226,0.6698489443913658,0.07919890523958277,-0.3944073643348467,0.551949151378714,0.126944269797858,-0.44453738755718675,0.43243595403493207,-0.034957294963608575,-0.49225198037990187,0.12410029772800679,-0.7433501007715825,-0.27598496090888697,0.37088524250641597,0.18157827955004244,-0.39548950370204267,0.28303661357947363,0.11636573148987747,-0.32678161079221135,0.2150918672536242,-0.10195822389044142,-0.2840409711101463,-0.1481345316188348,-0.5042229437342434,-0.35289022168020673,0.06971623290632745,0.21229541036368194,-0.4552344875521781,0.05592400917625189,0.15530917294324353,-0.42725408025945255,-0.0008905702291503918,-0.054480754441748006,-0.38864090701691384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.43442570875930925,-0.03682049338340289,-0.14628631909472037,-0.779796506389353,-0.242169335286239,-0.24610962184407073,-0.9879301903603759,-0.4877320086271811,-0.3371832870416419,-1.1973119397236736,-0.8171072357559434,-0.40826791941888657,-0.721741403683725,-0.902640593265672,-0.21130186771056447,-0.9541413162970043,-0.20773787498028934,-0.4959136283592495,-1.0288105918937758,0.25708095631823275,-0.7040190671955487,-1.0539809665308708,0.5869536598385496,-0.8111221291772414,-0.4189505426094114,-0.9080090543861773,-0.22768598793898226,-0.6698489443913658,0.07919890523958277,-0.3944073643348467,-0.551949151378714,0.126944269797858,-0.44453738755718675,-0.43243595403493207,-0.034957294963608575,-0.49225198037990187,-0.12410029772800679,-0.7433501007715825,-0.27598496090888697,-0.37088524250641597,0.18157827955004244,-0.39548950370204267,-0.28303661357947363,0.11636573148987747,-0.32678161079221135,-0.2150918672536242,-0.10195822389044142,-0.2840409711101463,0.1481345316188348,-0.5042229437342434,-0.35289022168020673,-0.06971623290632745,0.21229541036368194,-0.4552344875521781,-0.05592400917625189,0.15530917294324353,-0.42725408025945255,0.0008905702291503918,-0.054480754441748006,-0.38864090701691384
sete,0.0,0.0,0.0,0.3974344834276735,-0.02588523599078331,-0.15562346631229057,0.7547551898700076,-0.2432983495606482,-0.2683237234276447,0.9658918379926721,-0.4912498385985771,-0.36648299373333826,1.188661927263272,-0.7804231430872625,-0.44845391981432187,0.7269933535107131,-0.8793518269497297,-0.26734569174782064,0.9505293386381063,-0.18122923694582826,-0.57269834255495,1.0270716760524374,0.2619612661221227,-0.7892542852106345,1.066565597272803,0.5613307165751577,-0.9020815868379137,0.41471268516316456,-0.9099524101648162,-0.27765993986046084,0.6529733921244598,0.052389883405490355,-0.4774367313226157,0.5275052541316896,0.12951415948184833,-0.5278653303611185,0.4083894157920139,-0.020756059135097274,-0.5671755165572426,0.10839936900558815,-0.7618188795444091,-0.3180237142291468,0.35199202045512595,0.1461867243659706,-0.4611595929447154,0.27275904986838967,0.09592167986234776,-0.39205941269426,0.20666702149909996,-0.10682077336805128,-0.3420580846039074,-0.17495469697651186,-0.5338141564755517,-0.38472241624558895,0.0497447211338849,0.15856636225080892,-0.5007888900716966,0.04933222452565257,0.1030003290187713,-0.47728210063715987,0.005537526280783537,-0.10393907354407705,-0.4394640116874746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.3974344834276735,-0.02588523599078331,-0.15562346631229057,-0.7547551898700076,-0.2432983495606482,-0.2683237234276447,-0.9658918379926721,-0.4912498385985771,-0.36648299373333826,-1.188661927263272,-0.7804231430872625,-0.44845391981432187,-0.7269933535107131,-0.8793518269497297,-0.26734569174782064,-0.9505293386381063,-0.18122923694582826,-0.57269834255495,-1.0270716760524374,0.2619612661221227,-0.7892542852106345,-1.066565597272803,0.5613307165751577,-0.9020815868379137,-0.41471268516316456,-0.9099524101648162,-0.27765993986046084,-0.6529733921244598,0.052389883405490355,-0.4774367313226157,-0.5275052541316896,0.12951415948184833,-0.5278653303611185,-0.4083894157920139,-0.020756059135097274,-0.5671755165572426,-0.10839936900558815,-0.7618188795444091,-0.3180237142291468,-0.35199202045512595,0.1461867243659706,-0.4611595929447154,-0.27275904986838967,0.09592167986234776,-0.39205941269426,-0.20666702149909996,-0.10682077336805128,-0.3420580846039074,0.17495469697651186,-0.5338141564755517,-0.38472241624558895,-0.0497447211338849,0.15856636225080892,-0.5007888900716966,-0.04933222452565257,0.1030003290187713,-0.47728210063715987,-0.005537526280783537,-0.10393907354407705,-0.4394640116874746
sete,0.0,0.0,0.0,0.39018837022320163,-0.053412924239000736,-0.14055744358752376,0.7180121102057578,-0.27151537282680344,-0.24823495188289996,0.9120309108328173,-0.5117915340968331,-0.3454673011615675,1.1197712353840077,-0.7945749114778627,-0.42638714228778796,0.6724302552935947,-0.8995078378274631,-0.24331604228732323,0.8862724437500689,-0.2645795856617704,-0.5313616253483257,0.9563699690742635,0.16894085954892252,-0.7359975380856514,0.988322059511278,0.46474236471325125,-0.8406423564996928,0.38113904778646923,-0.9245177263051388,-0.25547043893515853,0.6083802075751347,-0.0283902061727135,-0.447142801935303,0.49597320914701754,0.06895262399266584,-0.5032820137542537,0.3749733148422283,-0.05570356361435927,-0.544277743956958,0.0971785556503317,-0.7900145505346645,-0.29484345278808577,0.32829899256938333,0.04495850424810298,-0.4304717276989712,0.2660890146523269,0.027828493314808706,-0.3771152815402712,0.19880800238451332,-0.1516845050582147,-0.3372752950659931,-0.1623840333301051,-0.5842073103023111,-0.3581590762845608,0.0471543162293763,0.0611988111015977,-0.4585172432667874,0.0520139412721435,0.04270858487138104,-0.4368194804316382,0.005672769947047963,-0.13487885959351195,-0.4025462106202878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.39018837022320163,-0.053412924239000736,-0.14055744358752376,-0.7180121102057578,-0.27151537282680344,-0.24823495188289996,-0.9120309108328173,-0.5117915340968331,-0.3454673011615675,-1.1197712353840077,-0.7945749114778627,-0.42638714228778796,-0.6724302552935947,-0.8995078378274631,-0.24331604228732323,-0.8862724437500689,-0.2645795856617704,-0.5313616253483257,-0.9563699690742635,0.16894085954892252,-0.7359975380856514,-0.988322059511278,0.46474236471325125,-0.8406423564996928,-0.38113904778646923,-0.9245177263051388,-0.25547043893515853,-0.6083802075751347,-0.0283902061727135,-0.447142801935303,-0.49597320914701754,0.06895262399266584,-0.5032820137542537,-0.3749733148422283,-0.05570356361435927,-0.544277743956958,-0.0971785556503317,-0.7900145505346645,-0.29484345278808577,-0.32829899256938333,0.04495850424810298,-0.4304717276989712,-0.2660890146523269,0.027828493314808706,-0.3771152815402712,-0.19880800238451332,-0.1516845050582147,-0.3372752950659931,0.1623840333301051,-0.5842073103023111,-0.3581590762845608,-0.0471543162293763,0.0611988111015977,-0.4585172432667874,-0.0520139412721435,0.04270858487138104,-0.4368194804316382,-0.005672769947047963,-0.13487885959351195,-0.4025462106202878
